Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3754293	438629203	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629202504			705	732	705	732			0.03083	0.17520	-0.98405						Valid	Invalid	119.8	71.8	402.8				0.3670	0.6779	0.3670	0.6779			Unclassified	17	52353		
3754301	438629211	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629210856			707	725	707	725			0.03270	0.17207	-0.98454						Valid	Invalid	119.5	71.7	403.3				0.3682	0.6713	0.3682	0.6713			Unclassified	17	52353		
3754310	438629219	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629219216																	Invalid	Invalid													EyesNotFound	8	17879		
3754318	438629227	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629227485			697	736	697	736			0.02820	0.17824	-0.98358						Valid	Invalid	119.1	70.9	405.2				0.3630	0.6812	0.3630	0.6812			Unclassified	17	52354		
3754326	438629236	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629235831			685	763	685	763			0.02277	0.19109	-0.98131						Valid	Invalid	118.7	70.6	406.0				0.3569	0.7065	0.3569	0.7065			Unclassified	17	52354		
3754335	438629244	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629244147																	Invalid	Invalid													EyesNotFound	8	17880		
3754343	438629252	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629252500			675	755	675	755			0.01750	0.18759	-0.98209						Valid	Invalid	118.7	70.7	405.4				0.3516	0.6995	0.3516	0.6995			Unclassified	17	52355		
3754352	438629261	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629260889			839	700	683	718	996	682	0.02197	0.16938	-0.98531	0.04041	0.13926	-0.98943			Valid	Valid	118.7	71.5	403.6	178.7	75.7	412.6	0.4372	0.6484	0.3557	0.6651	0.5187	0.6318	Unclassified	17	52355		
3754360	438629269	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629269135																	Invalid	Invalid													EyesNotFound	8	17881		
3754368	438629278	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629277503			1002	694			1002	694				0.04656	0.14937	-0.98769			Invalid	Valid				177.5	73.9	410.7	0.5218	0.6423			0.5218	0.6423	Unclassified	17	52356		
3754377	438629286	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629286156			981	969	685	737	1278	1201	0.02304	0.17756	-0.98384	0.17274	0.35675	-0.91809			Valid	Valid	118.7	72.1	401.8	178.5	76.3	410.7	0.5111	0.8975	0.3568	0.6826			Unclassified	17	52356		
3754385	438629294	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629294147																	Invalid	Invalid													EyesNotFound	8	17882		
3754393	438629302	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629302483			743	739	743	739			0.05410	0.17784	-0.98257						Valid	Invalid	118.6	72.3	401.2				0.3869	0.6841	0.3869	0.6841			Unclassified	17	52357		
3754401	438629311	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629310816			942	1791			942	1791				0.00443	0.56122	-0.82766			Invalid	Valid				179.8	74.4	409.3							Unclassified	17	52357		
3754410	438629319	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629319216																	Invalid	Invalid													EyesNotFound	8	17883		
3754418	438629327	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629327464			677	1038	723	737	631	1339	0.04321	0.17683	-0.98329	-0.13859	0.40957	-0.90169			Valid	Valid	118.7	72.4	401.1	178.4	76.7	410.0	0.3526	0.9611	0.3765	0.6826			Unclassified	17	52358		
3754426	438629336	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629335840			1015	698			1015	698				0.04806	0.15019	-0.98749			Invalid	Valid				179.8	74.6	409.2	0.5287	0.6461			0.5287	0.6461	Unclassified	17	52358		
3754435	438629344	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629344150																	Invalid	Invalid													EyesNotFound	8	17884		
3754443	438629353	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629352525			993	690			993	690				0.03981	0.14143	-0.98915			Invalid	Valid				178.5	76.7	410.0	0.5172	0.6393			0.5172	0.6393	Unclassified	17	52359		
3754451	438629361	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629360864			1003	707			1003	707				0.04507	0.14887	-0.98783			Invalid	Valid				178.4	76.8	410.0	0.5225	0.6543			0.5225	0.6543	Unclassified	17	52359		
3754460	438629369	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629369209																	Invalid	Invalid													EyesNotFound	42	17885		
3754468	438629377	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629377488																	Invalid	Invalid													EyesNotFound	42	17885		
3754476	438629386	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629385842																	Invalid	Invalid													EyesNotFound	42	17885		
3754485	438629394	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629394404																	Invalid	Invalid													EyesNotFound	42	17885		
3754493	438629402	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629402492																	Invalid	Invalid													EyesNotFound	42	17885		
3754501	438629411	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629410833			1024	705			1024	705				0.05489	0.14787	-0.98748			Invalid	Valid				178.7	76.9	410.1	0.5331	0.6531			0.5331	0.6531	Unclassified	8	52360		
3754510	438629419	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629419155																	Invalid	Invalid													EyesNotFound	8	17886		
3754518	438629427	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629427496			1009	703			1009	703				0.04691	0.14687	-0.98804			Invalid	Valid				179.0	77.0	410.1	0.5256	0.6513			0.5256	0.6513	Unclassified	8	52361		
3754527	438629436	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629436093																	Invalid	Invalid													EyesNotFound	17	17887		
3754535	438629444	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629444146																	Invalid	Invalid													EyesNotFound	17	17887		
3754543	438629452	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629452459			662	805	662	805			0.00830	0.20987	-0.97769						Valid	Invalid	119.7	71.8	401.0				0.3449	0.7455	0.3449	0.7455			Unclassified	8	52362		
3754551	438629461	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629460871																	Invalid	Invalid													EyesNotFound	25	17888		
3754560	438629469	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629469119																	Invalid	Invalid													EyesNotFound	25	17888		
3754568	438629477	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629477452																	Invalid	Invalid													EyesNotFound	25	17888		
3754576	438629486	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629485831			867	771	721	790	1013	751	0.03934	0.20279	-0.97843	0.04718	0.16819	-0.98463			Valid	Valid	119.8	71.9	401.1	179.6	77.3	410.2	0.4517	0.7137	0.3756	0.7318	0.5278	0.6956	Unclassified	8	52363		
3754585	438629494	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629494144																	Invalid	Invalid													EyesNotFound	33	17889		
3754593	438629503	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629502510																	Invalid	Invalid													EyesNotFound	33	17889		
3754601	438629511	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629510820																	Invalid	Invalid													EyesNotFound	33	17889		
3754610	438629519	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629519143																	Invalid	Invalid													EyesNotFound	33	17889		
3754618	438629527	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629527438			754	812	754	812			0.05373	0.21284	-0.97561						Valid	Invalid	120.8	71.7	401.1				0.3926	0.7515	0.3926	0.7515			Unclassified	17	52364		
3754626	438629536	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629535827			1070	737			1070	737				0.07461	0.16060	-0.98420			Invalid	Valid				180.5	77.6	410.3	0.5573	0.6823			0.5573	0.6823	Unclassified	17	52364		
3754635	438629544	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629544143																	Invalid	Invalid													EyesNotFound	9	17890		
3754643	438629553	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629552844			668	821	668	821			0.00721	0.21717	-0.97611						Valid	Invalid	121.2	71.7	401.2				0.3477	0.7599	0.3477	0.7599			Unclassified	8	52365		
3754652	438629561	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629561087																	Invalid	Invalid													EyesNotFound	16	17891		
3754660	438629569	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629569147																	Invalid	Invalid													EyesNotFound	16	17891		
3754668	438629577	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629577479			780	819	780	819			0.06537	0.21580	-0.97425						Valid	Invalid	121.6	71.8	401.3				0.4060	0.7585	0.4060	0.7585			Unclassified	17	52366		
3754676	438629586	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629585838			1069	752			1069	752				0.07187	0.16639	-0.98344			Invalid	Valid				181.2	77.9	410.4	0.5565	0.6958			0.5565	0.6958	Unclassified	17	52366		
3754685	438629594	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629594133																	Invalid	Invalid													EyesNotFound	8	17892		
3754693	438629602	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629602467			775	838	775	838			0.06169	0.22441	-0.97254						Valid	Invalid	122.0	71.8	401.4				0.4037	0.7761	0.4037	0.7761			Unclassified	17	52367		
3754701	438629611	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629610817			1065	717			1065	717				0.06941	0.15023	-0.98621			Invalid	Valid				181.6	78.1	410.5	0.5547	0.6641			0.5547	0.6641	Unclassified	17	52367		
3754710	438629619	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629619119																	Invalid	Invalid													EyesNotFound	8	17893		
3754718	438629627	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629627483			699	830	699	830			0.02098	0.22090	-0.97507						Valid	Invalid	122.5	71.9	401.5				0.3643	0.7686	0.3643	0.7686			Unclassified	17	52368		
3754726	438629636	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629635813			1073	747			1073	747				0.07265	0.16323	-0.98391			Invalid	Valid				182.0	78.3	410.6	0.5591	0.6914			0.5591	0.6914	Unclassified	17	52368		
3754735	438629644	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629644139																	Invalid	Invalid													EyesNotFound	8	17894		
3754743	438629652	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629652475			698	792	698	792			0.01960	0.20310	-0.97896						Valid	Invalid	122.8	72.0	401.5				0.3636	0.7332	0.3636	0.7332			Unclassified	17	52369		
3754751	438629661	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629660849			1058	752			1058	752				0.06389	0.16529	-0.98417			Invalid	Valid				182.4	78.5	410.6	0.5513	0.6961			0.5513	0.6961	Unclassified	17	52369		
3754760	438629669	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629669107																	Invalid	Invalid													EyesNotFound	117	17895		
3754768	438629677	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629677453																	Invalid	Invalid													EyesNotFound	117	17895		
3754776	438629686	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629685810																	Invalid	Invalid													EyesNotFound	117	17895		
3754785	438629694	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629694170																	Invalid	Invalid													EyesNotFound	117	17895		
3754793	438629702	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629702458																	Invalid	Invalid													EyesNotFound	117	17895		
3754801	438629711	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629710800																	Invalid	Invalid													EyesNotFound	117	17895		
3754810	438629719	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629719104																	Invalid	Invalid													EyesNotFound	117	17895		
3754818	438629727	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629727440																	Invalid	Invalid													EyesNotFound	117	17895		
3754826	438629736	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629735798																	Invalid	Invalid													EyesNotFound	117	17895		
3754835	438629744	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629744292																	Invalid	Invalid													EyesNotFound	117	17895		
3754843	438629752	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629752494																	Invalid	Invalid													EyesNotFound	117	17895		
3754851	438629761	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629760836																	Invalid	Invalid													EyesNotFound	117	17895		
3754860	438629769	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629769119																	Invalid	Invalid													EyesNotFound	117	17895		
3754868	438629777	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629777440																	Invalid	Invalid													EyesNotFound	117	17895		
3754876	438629786	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629785791			1042	771			1042	771				0.05140	0.17219	-0.98372			Invalid	Valid				184.0	79.2	410.8	0.5428	0.7136			0.5428	0.7136	Unclassified	8	52370		
3754885	438629794	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629794099																	Invalid	Invalid													EyesNotFound	133	17896		
3754893	438629803	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629802705																	Invalid	Invalid													EyesNotFound	133	17896		
3754901	438629811	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629810781																	Invalid	Invalid													EyesNotFound	133	17896		
3754910	438629819	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438629819123																	Invalid	Invalid													EyesNotFound	133	17896		
